"","Time","createOrder","basket","getCatalogue","getItem","getCart","login","getOrders","catalogue","home","tags","getCustomer","viewOrdersPage","cataloguePage","getRelated","addToCart","catalogueSize","getAddress","getCard","showDetails"
"911","14.70000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"912","14.80000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"913","14.90000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"914","15.00000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"915","15.10000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"916","15.20000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"917","15.30000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"918","15.40000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"919","15.50000","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"920","15.60000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"921","15.70000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"922","15.80000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"923","15.90000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"924","16.00000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"925","16.10000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"926","16.20000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"927","16.30000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"928","16.40000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"929","16.50000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930","16.60000","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"931","16.70000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"932","16.80000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"933","16.90000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"934","17.00000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"935","17.10000","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"936","17.20000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"937","17.30000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"938","17.40000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"939","17.50000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"940","17.60000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"941","17.70000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"942","17.80000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"943","17.90000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"944","18.00000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"945","18.10000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"946","18.20000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"947","18.30000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"948","18.40000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"949","18.50000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"950","18.60000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"951","18.70000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"952","18.80000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"953","18.90000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"954","19.00000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"955","19.10000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"956","19.20000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"957","19.30000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"958","19.40000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"959","19.50000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"960","19.60000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"961","19.70000","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"962","19.80000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
